2017-01-01T08:45:49.500Z	32.9748333	-115.558	5.76	1.32
2017-01-01T08:43:32.920Z	32.9733333	-115.5345	10.77	2.11
2017-01-01T08:43:29.830Z	32.9583333	-115.5446667	3.77	1.25
2017-01-01T08:42:48.403Z	61.4021	-152.3385	13.6	0.8
2017-01-01T08:34:12.681Z	64.0846	-150.1214	9.5	1
2017-01-01T08:30:51.340Z	61.3648	-151.456	80.4	1.2
2017-01-01T08:21:03.180Z	32.9708333	-115.5353333	2.9	1.1
2017-01-01T08:12:48.680Z	32.9805	-115.5473333	10.33	2.32
2017-01-01T08:11:22.830Z	34.2768333	-116.843	6.07	0.88
2017-01-01T08:09:49.320Z	32.9763333	-115.5415	11.67	2.44
2017-01-01T08:09:27.660Z	32.9671667	-115.5388333	5.62	1.45
2017-01-01T08:08:00.330Z	37.6525	-118.9253333	1.59	0.02
2017-01-01T07:48:47.920Z	38.3648	-118.9073	20.1	1.5
2017-01-01T07:46:55.348Z	58.821	-153.5972	7.7	2.4
2017-01-01T07:34:52.340Z	38.3772	-118.899	17.5	1.6
2017-01-01T07:34:14.200Z	32.9593333	-115.5525	3.37	1.23
2017-01-01T07:32:58.640Z	53.4355	-170.9784	186.27	4.3
2017-01-01T07:30:02.202Z	61.436	-152.3597	6.2	1
2017-01-01T07:26:02.300Z	32.9596667	-115.5661667	1.59	1.01
2017-01-01T07:20:30.170Z	32.9658333	-115.5581667	5.27	2.07
2017-01-01T07:18:40.825Z	61.6246	-150.0101	42.6	1.3
2017-01-01T07:13:39.490Z	33.5038333	-116.5475	8.21	1.63
2017-01-01T07:13:22.091Z	61.0682	-150.2162	20.3	1.1
2017-01-01T07:13:02.470Z	32.9701667	-115.556	6.54	2.31
2017-01-01T07:12:30.660Z	32.962	-115.557	5.12	1.35
2017-01-01T07:11:29.430Z	34.2891667	-117.0503333	8.95	0.9
2017-01-01T07:10:37.836Z	61.8317	-149.0558	31.7	1.1
2017-01-01T07:03:32.730Z	32.9585	-115.5595	5.3	1.71
2017-01-01T07:02:50.340Z	36.0261667	-117.812	1.84	0.66
2017-01-01T07:02:43.820Z	36.0261667	-117.8123333	1.67	0.36
2017-01-01T06:59:32.190Z	32.961	-115.564	2.34	1.17
2017-01-01T06:58:17.826Z	38.4054	-118.9327	8.5	2.1
2017-01-01T06:57:35.990Z	32.9591667	-115.5708333	2.11	1.25
2017-01-01T06:56:05.500Z	17.8726	-67.1658	5	2.7
2017-01-01T06:49:32.530Z	36.0211667	-117.8173333	0.5	1.12
2017-01-01T06:47:16.610Z	32.9626667	-115.5676667	2.61	1.27
2017-01-01T06:46:04.460Z	32.963	-115.5626667	2.93	1.31
2017-01-01T06:45:05.970Z	32.9593333	-115.564	2.93	1.57
2017-01-01T06:45:02.280Z	38.6435	-118.8267	0.9	1.3
2017-01-01T06:44:25.320Z	32.9656667	-115.5485	3	1.64
2017-01-01T06:44:24.129Z	61.4302	-152.314	6.1	1.8
2017-01-01T06:44:22.950Z	32.9595	-115.5658333	2.78	0.46
2017-01-01T06:43:01.720Z	36.2899	-97.508	5	3
2017-01-01T06:37:57.640Z	32.967	-115.5481667	2.97	1.56
2017-01-01T06:35:49.590Z	2.5353	-79.02	13.99	4.7
2017-01-01T06:34:32.020Z	37.2861671	-121.6636658	3.47	1.52
2017-01-01T06:29:54.100Z	32.9621667	-115.5521667	7.16	1.31
2017-01-01T06:28:59.500Z	18.6438	-66.7455	24	2.8
2017-01-01T06:27:05.786Z	63.0659	-151.5284	0.1	1.2
2017-01-01T06:26:07.283Z	61.5989	-146.3382	38.9	1.6
2017-01-01T06:24:54.980Z	38.7996674	-122.777832	1.92	1.07
2017-01-01T06:19:01.550Z	32.9635	-115.5548333	2.29	1.22
2017-01-01T06:09:25.750Z	34.061	-117.2686667	16.64	0.67
2017-01-01T06:07:38.600Z	34.222	-117.4695	11.66	0.69
2017-01-01T06:07:15.337Z	62.3028	-151.8261	91.6	1.4
2017-01-01T06:01:25.690Z	33.6418333	-116.6931667	13.58	0.84
2017-01-01T05:47:02.738Z	51.3121	-179.8311	37	2.6
2017-01-01T05:36:00.735Z	63.2961	-149.4245	94.2	1.2
2017-01-01T05:26:33.830Z	32.9741667	-115.5496667	5.98	1.75
2017-01-01T05:26:02.400Z	32.956	-115.5455	5.52	1.33
2017-01-01T05:24:04.990Z	37.6383324	-118.9169998	6.19	1.4
2017-01-01T05:23:30.370Z	37.6383324	-118.9178314	5.94	1.26
2017-01-01T05:21:13.660Z	32.9651667	-115.5358333	3.64	1.33
2017-01-01T05:15:10.417Z	63.8813	-148.9819	115.7	1.2
2017-01-01T05:13:33.250Z	47.7576667	-113.6495	3.11	0.49
2017-01-01T05:13:24.985Z	60.7961	-149.8415	31.2	0.9
2017-01-01T05:12:44.470Z	32.9623333	-115.5448333	5.36	1.44
2017-01-01T05:10:28.280Z	32.9696667	-115.553	8.25	1.97
2017-01-01T05:08:14.160Z	32.9616667	-115.5408333	2.65	1.13
2017-01-01T05:06:53.210Z	32.9718333	-115.5465	5.9	1.68
2017-01-01T05:05:47.370Z	32.9578333	-115.5686667	2.47	1.2
2017-01-01T05:00:24.570Z	32.9595	-115.5618333	2.52	1.12
2017-01-01T04:56:39.253Z	58.8378	-153.6188	15	1.6
2017-01-01T04:51:23.839Z	63.2582	-150.5093	126.5	1.3
2017-01-01T04:49:47.840Z	32.9606667	-115.549	3.93	1.4
2017-01-01T04:49:43.930Z	47.6091667	-114.3713333	5	-0.57
2017-01-01T04:47:44.640Z	32.954	-115.5446667	6.64	1.32
2017-01-01T04:47:39.103Z	60.4146	-152.4888	86.3	1.4
2017-01-01T04:47:06.062Z	38.335	-118.9175	0	1.4
2017-01-01T04:44:50.210Z	32.9535	-115.5453333	5.98	1.46
2017-01-01T04:43:29.636Z	38.4504	-118.8324	10.6	1.2
2017-01-01T04:43:09.490Z	32.9621667	-115.5461667	3.45	1.34
2017-01-01T04:41:52.170Z	38.8196678	-122.80867	2.31	1.18
2017-01-01T04:41:04.920Z	32.9731667	-115.5501667	2.84	2
2017-01-01T04:40:46.360Z	32.9665	-115.5445	5.83	2.21
2017-01-01T04:40:23.730Z	32.9746667	-115.5458333	7.75	2.07
2017-01-01T04:38:23.270Z	63.2284	-149.3531	85.4	1
2017-01-01T04:36:07.060Z	32.9593333	-115.5533333	6.75	1.36
2017-01-01T04:33:57.116Z	64.7522	-149.0975	22.6	0.5
2017-01-01T04:33:46.500Z	17.8556	-65.644	9	1.7
2017-01-01T04:32:29.300Z	17.9654	-65.6244	3	3.2
2017-01-01T04:31:13.120Z	38.3589	-118.9054	9.4	0.9
2017-01-01T04:30:56.100Z	17.9936	-66.7594	5	2
2017-01-01T04:30:51.790Z	32.9635	-115.5548333	8.1	1.33
2017-01-01T04:24:59.260Z	32.9521667	-115.5603333	2.76	1.22
2017-01-01T04:21:22.050Z	58.8188	-153.5743	6.9	1.8
2017-01-01T04:20:47.490Z	32.9621667	-115.5493333	6.04	1.6
2017-01-01T04:16:39.340Z	32.9715	-115.5533333	5.36	1.49
2017-01-01T04:15:49.560Z	32.9593333	-115.5446667	6.76	1.5
2017-01-01T04:15:12.470Z	32.9673333	-115.5445	10.19	2.08
2017-01-01T04:13:20.260Z	32.9753333	-115.5465	7.54	1.96
2017-01-01T04:08:32.380Z	32.9793333	-115.5471667	10.85	2.77
2017-01-01T04:02:28.680Z	32.9613333	-115.5456667	5.52	1.5
2017-01-01T03:56:57.117Z	59.879	-153.0546	103.7	1.7
2017-01-01T03:55:22.390Z	32.9661667	-115.5478333	3.66	1.4
2017-01-01T03:51:07.590Z	32.9691667	-115.5486667	5.05	1.65
2017-01-01T03:45:52.180Z	32.9701667	-115.549	6.4	1.86
2017-01-01T03:44:45.540Z	32.9791667	-115.5466667	9.68	1.45
2017-01-01T03:43:14.830Z	32.9775	-115.5485	8.13	2.31
2017-01-01T03:41:45.690Z	38.8433342	-122.8291702	1.87	0.38
2017-01-01T03:41:25.800Z	32.9701667	-115.562	3.2	1.17
2017-01-01T03:38:25.820Z	33.9806667	-117.2133333	15.02	0.66
2017-01-01T03:35:45.316Z	64.75	-147.4561	7.2	0.4
2017-01-01T03:32:34.850Z	32.9513333	-115.5576667	2.79	1.52
2017-01-01T03:29:52.570Z	32.9668333	-115.5553333	3.3	1.14
2017-01-01T03:28:59.902Z	63.475	-147.6183	74.6	1.6
2017-01-01T03:25:40.430Z	32.9558333	-115.56	2.03	1.21
2017-01-01T03:25:38.370Z	-29.6335	-71.3356	43.22	4.1
2017-01-01T03:22:59.690Z	32.961	-115.5421667	3.02	1.6
2017-01-01T03:22:47.830Z	32.9713333	-115.533	3.16	1.39
2017-01-01T03:20:56.320Z	32.982	-115.5405	4.98	1.26
2017-01-01T03:20:37.380Z	39.8336667	-122.9283333	-0.01	1.41
2017-01-01T03:19:28.590Z	32.962	-115.544	6.77	1.98
2017-01-01T03:19:23.130Z	32.9791667	-115.5368333	5.16	1.4
2017-01-01T03:16:35.180Z	32.9766667	-115.5363333	3.29	1.39
2017-01-01T03:12:39.040Z	32.975	-115.5418333	5.69	1.51
2017-01-01T03:08:03.740Z	32.9693333	-115.535	3.44	1.34
2017-01-01T03:02:10.710Z	32.9771667	-115.5421667	10.68	2.5
2017-01-01T02:59:02.970Z	37.5861667	-118.476	8.65	1.43
2017-01-01T02:51:59.100Z	32.9678333	-115.5476667	2.9	1.86
2017-01-01T02:51:16.330Z	32.964	-115.5471667	3.18	2.33
2017-01-01T02:50:06.790Z	32.9776667	-115.5455	11.34	3.13
2017-01-01T02:49:33.320Z	32.9751667	-115.548	7.75	2.35
2017-01-01T02:46:15.112Z	38.3497	-118.9067	8.3	1
2017-01-01T02:45:37.510Z	-12.9288	-76.5808	40.3	4.1
2017-01-01T02:44:22.230Z	32.966	-115.56	2.04	1.12
2017-01-01T02:43:22.970Z	32.9623333	-115.5706667	1.72	1.18
2017-01-01T02:42:35.230Z	32.9671667	-115.5568333	3.15	1.28
2017-01-01T02:40:13.090Z	38.3608	-118.931	0	1.4
2017-01-01T02:36:18.780Z	32.973	-115.552	6.25	2.3
2017-01-01T02:36:16.510Z	33.5861667	-116.722	12.25	0.96
2017-01-01T02:35:09.950Z	32.972	-115.547	4.65	1.9
2017-01-01T02:34:37.000Z	32.9658333	-115.5521667	8.01	1.92
2017-01-01T02:33:40.870Z	32.9721667	-115.5468333	5.7	1.96
2017-01-01T02:32:25.472Z	63.6087	-149.7941	122.8	1.2
2017-01-01T02:29:41.630Z	35.2647	-97.7996	5	2.5
2017-01-01T02:24:51.120Z	32.971	-115.5506667	5.16	1.48
2017-01-01T02:23:28.010Z	32.9575	-115.5498333	4.04	1.48
2017-01-01T02:21:37.484Z	65.0228	-147.9831	12.9	1.1
2017-01-01T02:21:27.377Z	58.1722	-153.1773	59.3	1.4
2017-01-01T02:21:19.240Z	32.9596667	-115.5535	5.05	1.52
2017-01-01T02:19:38.700Z	32.9636667	-115.55	4.54	1.91
2017-01-01T02:18:14.820Z	32.9741667	-115.5535	9.3	2.12
2017-01-01T02:18:00.440Z	32.9755	-115.5328333	3.23	1.32
2017-01-01T02:14:34.780Z	32.9616667	-115.557	2.12	1.37
2017-01-01T02:12:44.880Z	46.2011667	-122.1818333	2.59	0.72
2017-01-01T02:12:09.000Z	32.9631667	-115.536	2.58	1.51
2017-01-01T02:11:07.610Z	32.9746667	-115.5336667	2.94	2.13
2017-01-01T02:10:57.600Z	32.9701667	-115.5543333	7.61	2.28
2017-01-01T02:09:43.980Z	46.2005	-122.1781667	2.52	0.22
2017-01-01T02:09:28.330Z	32.9708333	-115.5518333	5.87	1.93
2017-01-01T02:07:41.780Z	32.9731667	-115.5536667	9.35	2.94
2017-01-01T02:07:37.430Z	32.9635	-115.5476667	6.79	2.08
2017-01-01T02:05:18.763Z	54.2294	-161.3872	25.6	3.2
2017-01-01T02:04:43.040Z	32.9675	-115.5588333	4.79	1.5
2017-01-01T02:03:40.500Z	34.4645	-117.9443333	9.22	0.32
2017-01-01T02:03:15.410Z	32.964	-115.5591667	5.21	1.55
2017-01-01T02:01:40.300Z	32.9656667	-115.5451667	11.47	2.53
2017-01-01T01:59:12.900Z	32.9675	-115.5565	3.19	1.46
2017-01-01T01:58:14.250Z	32.9655	-115.5501667	4.48	1.55
2017-01-01T01:56:25.750Z	32.9608333	-115.5483333	5.3	1.4
2017-01-01T01:50:01.810Z	32.9731667	-115.5425	3.2	1.32
2017-01-01T01:49:46.120Z	32.9665	-115.5458333	4.72	1.32
2017-01-01T01:42:35.140Z	32.9788333	-115.546	13.61	3.11
2017-01-01T01:37:43.880Z	32.9595	-115.5588333	3.19	1.91
2017-01-01T01:37:40.280Z	32.9626656	-115.55233	2.82	1.32
2017-01-01T01:33:52.700Z	32.9631667	-115.5426667	3.36	1.48
2017-01-01T01:29:27.660Z	32.9573333	-115.5508333	5.51	1.44
2017-01-01T01:22:45.080Z	36.0313333	-117.8118333	1.46	0.58
2017-01-01T01:21:01.300Z	45.6661667	-112.0598333	5.91	-0.23
2017-01-01T01:19:07.745Z	61.3698	-146.8033	31.9	1
2017-01-01T01:16:53.690Z	32.9576667	-115.5558333	2.48	1.36
2017-01-01T01:15:12.820Z	32.9665	-115.5418333	3.12	1.16
2017-01-01T01:11:18.240Z	32.96	-115.5531667	5.41	1.4
2017-01-01T01:09:50.110Z	32.9771667	-115.5403333	5.66	1.69
2017-01-01T01:04:17.430Z	32.9753333	-115.5495	8.09	2.1
2017-01-01T00:59:49.300Z	32.9865	-115.556	9.79	2.07
2017-01-01T00:59:44.850Z	32.9753333	-115.5486667	7.14	1.91
2017-01-01T00:57:37.949Z	58.7986	-153.5861	15.1	1.4
2017-01-01T00:57:14.460Z	36.0066667	-117.7905	1.53	0.6
2017-01-01T00:57:12.090Z	32.9685	-115.5455	8.01	0.99
2017-01-01T00:53:25.790Z	32.9566667	-115.5638333	2.71	1.18
2017-01-01T00:47:18.330Z	32.9685	-115.5468333	3.06	1.46
2017-01-01T00:46:54.100Z	64.7661	-147.7365	20.8	1.9
2017-01-01T00:38:23.050Z	32.9608333	-115.5418333	2.43	1.21
2017-01-01T00:37:19.270Z	32.9613333	-115.5745	1.4	1.33
2017-01-01T00:36:03.090Z	32.9615	-115.5556667	2.71	1.42
2017-01-01T00:36:00.710Z	38.8230019	-122.7645035	1.83	0.87
2017-01-01T00:35:10.470Z	32.9625	-115.5545	3.49	1.83
2017-01-01T00:33:29.210Z	32.9641667	-115.5571667	3.43	1.69
2017-01-01T00:33:08.050Z	32.9645	-115.5525	5.05	1.73
2017-01-01T00:31:03.610Z	38.8266678	-122.7518311	0.44	0.54
2017-01-01T00:22:02.820Z	32.973	-115.5505	9.4	2.65
2017-01-01T00:20:25.070Z	32.9661667	-115.5503333	5.69	1.62
2017-01-01T00:19:08.240Z	32.9661667	-115.5538333	6.03	2.35
2017-01-01T00:18:03.850Z	32.9731667	-115.5431667	6.95	2.15
2017-01-01T00:17:08.420Z	32.9695	-115.5416667	9.92	2.09
2017-01-01T00:17:05.950Z	32.957	-115.55	4.98	1.13
2017-01-01T00:13:34.350Z	32.9626667	-115.5418333	5.64	1.9
2017-01-01T00:13:25.270Z	2.7973	127.6534	73.84	5
2017-01-01T00:11:36.310Z	35.5498352	-120.7959976	6.21	1.7
2017-01-01T00:08:25.920Z	32.9586667	-115.5488333	5.32	1.54
2017-01-01T00:07:36.690Z	32.9643333	-115.5506667	3.21	1.69
2017-01-01T00:07:12.940Z	32.9705	-115.5558333	7.83	1.48
2017-01-01T00:06:31.010Z	32.967	-115.555	3.87	1.81
2017-01-01T00:05:09.390Z	33.7773333	-118.1338333	17.27	1.59
2017-01-01T00:04:56.020Z	32.98	-115.5458333	11.5	2.68
2017-01-01T00:04:06.480Z	32.9646667	-115.5578333	3.65	1.59
2016-12-31T23:58:07.620Z	47.71	-113.7153333	5.17	-0.47
2016-12-31T23:58:06.696Z	38.3732	-118.9025	7.3	1.7
2016-12-31T23:56:51.830Z	32.9608333	-115.5473333	3	1.42
2016-12-31T23:53:13.040Z	32.9553333	-115.54	5.41	1.88
2016-12-31T23:51:37.065Z	38.3901	-118.8986	9.4	1
2016-12-31T23:50:34.929Z	64.6892	-150.212	11	0.8
2016-12-31T23:49:50.910Z	32.9751667	-115.5483333	5.79	1.84
2016-12-31T23:48:13.270Z	32.9695	-115.5536667	8.08	2.88
2016-12-31T23:47:42.990Z	32.9655	-115.5548333	4.91	1.72
2016-12-31T23:46:49.840Z	32.9573333	-115.5516667	4.58	1.42
2016-12-31T23:45:30.890Z	38.7784996	-122.7129974	2.11	1.21
2016-12-31T23:44:32.350Z	32.9655	-115.547	8.62	1.97
2016-12-31T23:43:56.210Z	32.9725	-115.5418333	4.57	1.94
2016-12-31T23:42:04.290Z	32.9675	-115.5476667	5.14	1.9
2016-12-31T23:40:18.780Z	32.9585	-115.5443333	5.74	1.65
2016-12-31T23:38:27.850Z	32.9633333	-115.5443333	3.16	1.45
2016-12-31T23:37:05.960Z	32.9676667	-115.5455	4.99	1.64
2016-12-31T23:36:32.280Z	32.9598333	-115.5456667	2.75	1.39
2016-12-31T23:35:24.310Z	38.8241653	-122.7665024	1.83	0.78
2016-12-31T23:34:59.540Z	32.9736667	-115.5481667	5.42	1.48
2016-12-31T23:33:45.930Z	38.8230019	-122.7641678	1.32	0.93
2016-12-31T23:32:56.550Z	32.9635	-115.5406667	4.98	1.82
2016-12-31T23:31:42.110Z	32.963	-115.5418333	4.89	1.72
2016-12-31T23:31:22.720Z	32.9613333	-115.5465	2.56	1.39
2016-12-31T23:29:14.970Z	32.955	-115.5281667	2.12	1.83
2016-12-31T23:27:42.230Z	32.964	-115.5521667	2.93	1.46
2016-12-31T23:25:27.120Z	32.9748333	-115.5388333	10.2	3.63
2016-12-31T23:25:01.580Z	32.9661667	-115.544	10.6	2.2
2016-12-31T23:24:25.190Z	33.501	-116.4721667	10.25	0.69
2016-12-31T23:21:44.088Z	63.3123	-145.2667	6.4	1.4
2016-12-31T23:21:40.350Z	32.9598333	-115.5443333	9.33	1.81
2016-12-31T23:20:05.840Z	32.953	-115.5461667	6.84	1.61
2016-12-31T23:18:53.780Z	32.9625	-115.5476667	4.75	1.9
2016-12-31T23:18:01.240Z	32.9731667	-115.5465	5.63	1.99
2016-12-31T23:17:34.430Z	32.9688333	-115.5525	1.9	1.74
2016-12-31T23:15:33.550Z	32.9676667	-115.553	5.51	1.77
2016-12-31T23:13:51.730Z	32.9765	-115.5516667	5.84	2.64
2016-12-31T23:12:36.040Z	32.9633333	-115.5556667	4.96	1.71
2016-12-31T23:09:41.920Z	32.9723333	-115.5543333	2.79	1.89
2016-12-31T23:06:56.130Z	32.975	-115.5458333	14.48	3.88
2016-12-31T23:06:44.800Z	32.9566667	-115.5558333	4.88	1.57
2016-12-31T23:06:14.810Z	32.9686661	-115.543663	2.85	1.56
2016-12-31T23:05:49.660Z	32.9718333	-115.5486667	5.07	1.89
2016-12-31T23:05:27.740Z	38.8443336	-122.831665	2.06	1.8
2016-12-31T23:05:05.400Z	32.97	-115.5516667	5.61	2
2016-12-31T23:04:41.750Z	32.9726667	-115.5538333	2.8	1.72
2016-12-31T23:04:26.960Z	32.9763333	-115.5471667	3.54	1.71
2016-12-31T23:03:57.650Z	32.9683333	-115.5545	3.96	1.95
2016-12-31T23:03:48.230Z	32.9686667	-115.5443333	5.78	1.72
2016-12-31T23:01:09.920Z	32.9723333	-115.5408333	5.81	2.45
2016-12-31T23:00:51.120Z	32.964	-115.5476667	5.45	2.18
2016-12-31T22:59:50.740Z	32.9691667	-115.5631667	2.95	2.02
2016-12-31T22:58:12.930Z	32.9776667	-115.5451667	11.27	3.49
2016-12-31T22:57:24.960Z	32.9681667	-115.5476667	5.6	1.8
2016-12-31T22:56:37.910Z	33.7426667	-116.0186667	4.91	0.71
2016-12-31T22:55:06.330Z	32.972	-115.552	3.36	1.69
2016-12-31T22:54:21.550Z	46.5683333	-111.9626667	3.02	1.67
2016-12-31T22:54:14.400Z	19.4046667	-155.2788333	1.01	1.72
2016-12-31T22:52:55.090Z	32.9748333	-115.5476667	5.96	2.88
2016-12-31T22:52:04.680Z	32.9685	-115.5451667	6.34	2.92
2016-12-31T22:51:45.560Z	32.9608333	-115.548	4.73	2.28
2016-12-31T22:50:09.190Z	32.9703333	-115.5413333	3.23	2.1
2016-12-31T22:49:06.520Z	32.9681667	-115.5553333	2.64	1.72
2016-12-31T22:48:46.280Z	32.9686667	-115.5456667	4.76	1.75
2016-12-31T22:48:05.140Z	32.9663333	-115.5258333	1.72	1.61
2016-12-31T22:47:35.200Z	32.9685	-115.5426667	2.98	1.54
2016-12-31T22:46:01.150Z	32.9701667	-115.5461667	6.25	2.64
2016-12-31T22:45:51.140Z	32.968	-115.5498333	10.51	2.4
2016-12-31T22:45:28.480Z	32.9746667	-115.5528333	5.97	2.36
2016-12-31T22:44:23.580Z	32.9673333	-115.5435	6.24	2.11
2016-12-31T22:42:26.150Z	32.971	-115.5498333	6.13	2.99
2016-12-31T22:41:26.530Z	32.9745	-115.5483333	9.7	3.74
2016-12-31T22:36:05.540Z	32.966	-115.5556667	2.78	1.63
2016-12-31T22:34:45.200Z	19.428	-155.2573333	26.612	1.36
2016-12-31T22:34:16.280Z	32.96	-115.5581667	3.01	1.88
2016-12-31T22:33:10.480Z	32.965	-115.5418333	10.05	2.71
2016-12-31T22:32:33.539Z	38.3583	-118.9012	7.7	1.1
2016-12-31T22:32:22.760Z	32.9715	-115.5433333	10.3	2.82
2016-12-31T22:30:01.474Z	64.52	-146.1208	0	1.8
2016-12-31T22:29:05.470Z	32.9615	-115.5468333	4.3	1.45
2016-12-31T22:27:16.840Z	32.9816667	-115.5496667	5.8	2.23
2016-12-31T22:26:41.023Z	38.3581	-118.9064	6.5	3.4
2016-12-31T22:23:36.340Z	32.9698333	-115.5485	5.34	1.8
2016-12-31T22:22:09.670Z	32.9655	-115.5453333	7.07	1.98
2016-12-31T22:20:41.710Z	32.9628333	-115.5455	3.14	1.3
2016-12-31T22:17:17.470Z	32.9683333	-115.5498333	4.48	1.53
2016-12-31T22:17:08.245Z	38.3899	-118.8915	8.3	1.4
2016-12-31T22:14:23.320Z	49.327	-120.4806667	-0.51	2.06
2016-12-31T22:13:36.140Z	32.967	-115.5385	2.18	2.1
2016-12-31T22:13:22.610Z	32.9731667	-115.5448333	6.36	2.4
2016-12-31T22:12:37.770Z	32.9688333	-115.549	3.12	2.08
2016-12-31T22:12:19.960Z	32.978	-115.5446667	2.89	1.86
2016-12-31T22:09:10.010Z	32.9601667	-115.5421667	1.99	1.42
2016-12-31T22:07:17.910Z	32.9728333	-115.5431667	9.25	2.36
2016-12-31T22:05:57.450Z	32.969	-115.5473333	4.61	1.75
2016-12-31T22:04:39.470Z	32.9608333	-115.5656667	1.97	1.19
2016-12-31T22:02:41.810Z	32.984	-115.5486667	11.36	2.55
2016-12-31T21:59:43.650Z	32.9681667	-115.5491667	7.88	2.17
2016-12-31T21:59:02.000Z	32.9581667	-115.5671667	2.62	1.64
2016-12-31T21:58:47.520Z	32.9663333	-115.5433333	10.21	1.82
2016-12-31T21:57:53.810Z	32.9673333	-115.5401667	2.58	1.88
2016-12-31T21:57:42.020Z	10.077	126.3175	68.7	4.6
2016-12-31T21:56:56.030Z	32.979	-115.5435	3.7	1.66
2016-12-31T21:54:28.060Z	32.965	-115.5436667	3.64	2.05
2016-12-31T21:54:09.790Z	32.9698333	-115.5388333	3.1	1.83
2016-12-31T21:52:55.620Z	32.9641667	-115.5406667	6.81	1.93
2016-12-31T21:52:27.470Z	32.9666667	-115.544	3.86	2.31
2016-12-31T21:52:07.400Z	32.9816667	-115.5496667	10.03	2.12
2016-12-31T21:49:38.970Z	32.9726667	-115.5346667	3.92	3.29
2016-12-31T21:49:30.510Z	32.9791667	-115.5478333	9.64	3.28
2016-12-31T21:44:03.600Z	-6.0136	153.466	58.81	4.9
2016-12-31T21:43:52.440Z	32.954	-115.5471667	3.91	1.65
2016-12-31T21:42:42.900Z	32.9748333	-115.5478333	5.61	1.68
2016-12-31T21:37:27.730Z	32.9698333	-115.5373333	3.37	1.3
2016-12-31T21:34:46.570Z	37.6416667	-118.9246667	6.38	0.02
2016-12-31T21:34:26.320Z	32.969	-115.5383333	10.1	2.37
2016-12-31T21:33:20.660Z	32.9601667	-115.5455	2.58	1.56
2016-12-31T21:31:52.230Z	37.655	-118.9196667	7.33	0.65
2016-12-31T21:31:49.000Z	33.513	-116.4916667	12.92	0.99
2016-12-31T21:31:38.440Z	37.637	-118.9188333	5.49	0.49
2016-12-31T21:31:21.710Z	37.6418343	-118.9158325	6.14	0.8
2016-12-31T21:30:51.160Z	37.6378326	-118.9193344	5.77	1.8
2016-12-31T21:30:40.900Z	32.9763333	-115.5466667	7.49	2.07
2016-12-31T21:30:29.420Z	37.6411667	-118.918335	5.56	0.81
2016-12-31T21:29:10.225Z	38.3552	-118.8954	15	1.5
2016-12-31T21:28:17.680Z	32.9711667	-115.5488333	3.36	1.55
2016-12-31T21:27:18.020Z	32.964	-115.5496667	2.97	1.62
2016-12-31T21:26:25.870Z	36.0343333	-120.5898333	7.94	2.37
2016-12-31T21:25:34.800Z	32.9716667	-115.5415	3.27	1.37
2016-12-31T21:24:35.450Z	32.971	-115.5516667	3.08	1.43
2016-12-31T21:22:44.010Z	37.6393318	-118.9179993	5.66	1.4
2016-12-31T21:22:14.230Z	37.6388333	-118.9185	5.96	0.73
2016-12-31T21:21:56.250Z	37.6386681	-118.9206696	5.25	1.07
2016-12-31T21:21:50.940Z	32.9713333	-115.5486667	3.62	2.5
2016-12-31T21:21:40.050Z	37.6386681	-118.9175034	6.01	1.58
2016-12-31T21:21:26.010Z	32.9706667	-115.5471667	7.36	2.2
2016-12-31T21:21:19.410Z	32.974	-115.5501667	5.8	2.07
2016-12-31T21:19:11.570Z	37.6443333	-118.9255	3.14	0.29
2016-12-31T21:17:13.410Z	37.6298333	-118.9221667	3.59	0.25
2016-12-31T21:16:52.430Z	38.3507	-118.9428	19.7	1.4
2016-12-31T21:16:03.640Z	32.972	-115.5458333	8.25	2.14
2016-12-31T21:15:35.370Z	37.6406667	-118.9216667	5.22	0.33
2016-12-31T21:15:09.660Z	37.5578	-97.8358	5	2.5
2016-12-31T21:12:50.680Z	32.9745	-115.5445	7.67	2.61
2016-12-31T21:09:26.890Z	38.8095016	-122.7724991	1.22	0.92
2016-12-31T21:04:32.670Z	32.9735	-115.5451667	9.7	2.33
2016-12-31T21:03:23.366Z	62.3461	-148.6515	25.7	1.8
2016-12-31T20:56:17.710Z	37.4536667	-118.5376667	2.97	1.1
2016-12-31T20:53:56.440Z	36.0036667	-117.786	1.54	0.18
2016-12-31T20:51:40.420Z	33.7611667	-116.0401667	2.78	2.22
2016-12-31T20:46:26.040Z	32.9705	-115.5601667	3.06	1.29
2016-12-31T20:44:14.070Z	37.4513333	-118.5351667	4.07	1.23
2016-12-31T20:43:32.480Z	38.3925	-118.9158	7	1.6
2016-12-31T20:42:50.609Z	61.8041	-149.8394	30.5	1.8
2016-12-31T20:40:06.940Z	32.9658333	-115.5451667	3.71	1.55
2016-12-31T20:33:21.040Z	45.5443333	-111.8683333	-0.08	1.16
2016-12-31T20:26:17.780Z	45.544	-111.8615	2.1	2.35
2016-12-31T20:22:24.520Z	36.006	-117.7895	0.99	1.27
2016-12-31T20:21:35.200Z	18.3314	-65.908	32	2.6
2016-12-31T20:04:11.190Z	34.1181667	-116.9225	6.82	2.37
2016-12-31T19:50:12.850Z	32.9656667	-115.5458333	2.87	1.71
2016-12-31T19:50:09.950Z	32.9671667	-115.5431667	3.31	1.55
2016-12-31T19:48:59.370Z	32.965	-115.5526667	4.58	1.58
